sample,timestamp
1.0,121564.4260471339
1.0,121564.62663192842
1.0,121565.62663192842
1.0,121566.62663192842
1.0,121569.62663192842
1.0,121571.62663192842
1.0,121572.4260471339
1.0,121574.9257876543
1.0,121576.4260471339
1.0,121576.9257876543
1.0,121579.4260471339
1.0,121579.9257876543
1.0,121584.4260471339
1.0,121585.9257876543
1.0,121587.4260471339
1.0,121593.4260471339
1.0,121595.4260471339
1.0,121597.4260471339
1.0,121601.4260471339
1.0,121602.4260471339
1.0,121604.4260471339
1.0,121606.4260471339
1.0,121610.4260471339
1.0,121610.62663192842
1.0,121611.4260471339
1.0,121617.62663192842
1.0,121622.62663192842
1.0,121624.4260471339
1.0,121627.4260471339
1.0,121627.62663192842
1.0,121631.62663192842
1.0,121632.62663192842
1.0,121634.4260471339
1.0,121638.62663192842
1.0,121640.62663192842
1.0,121641.4260471339
1.0,121643.4260471339
1.0,121645.4260471339
1.0,121645.62663192842
1.0,121646.4260471339
1.0,121647.62663192842
1.0,121648.4260471339
1.0,121648.62663192842
1.0,121649.62663192842
1.0,121652.62663192842
1.0,121653.62663192842
1.0,121655.62663192842
1.0,121656.62663192842
1.0,121657.62663192842
1.0,121658.4260471339
1.0,121665.9257876543
1.0,121666.4260471339
1.0,121670.4260471339
1.0,121672.9257876543
1.0,121677.4260471339
1.0,121686.4260471339
1.0,121690.4260471339
1.0,121691.4260471339
1.0,121692.4260471339
1.0,121692.62663192842
1.0,121698.62663192842
1.0,121699.4260471339
1.0,121700.62663192842
1.0,121701.62663192842
1.0,121705.62663192842
1.0,121707.4260471339
1.0,121707.62663192842
1.0,121708.4260471339
1.0,121709.62663192842
1.0,121712.4260471339
1.0,121712.62663192842
1.0,121723.4260471339
1.0,121724.9257876543
1.0,121729.4260471339
1.0,121731.9257876543
1.0,121733.4260471339
1.0,121733.9257876543
1.0,121737.4260471339
1.0,121737.9257876543
1.0,121744.4260471339
1.0,121747.4260471339
1.0,121749.4260471339
1.0,121751.4260471339
1.0,121752.4260471339
1.0,121755.4260471339
1.0,121758.62663192842
1.0,121759.62663192842
1.0,121762.4260471339
1.0,121763.4260471339
1.0,121765.62663192842
1.0,121767.62663192842
1.0,121771.62663192842
1.0,121773.62663192842
1.0,121775.62663192842
1.0,121776.62663192842
1.0,121777.62663192842
1.0,121778.4260471339
1.0,121780.62663192842
1.0,121784.62663192842
1.0,121785.4260471339
1.0,121789.4260471339
1.0,121789.62663192842
1.0,121790.62663192842
1.0,121791.62663192842
1.0,121794.62663192842
1.0,121798.62663192842
1.0,121799.62663192842
1.0,121804.4260471339
1.0,121807.4260471339
1.0,121812.4260471339
1.0,121813.4260471339
1.0,121814.4260471339
1.0,121815.4260471339
1.0,121818.9257876543
1.0,121820.9257876543
1.0,121836.62663192842
1.0,121838.62663192842
1.0,121839.62663192842
1.0,121841.62663192842
1.0,121843.4260471339
1.0,121848.9257876543
1.0,121849.4260471339
1.0,121855.9257876543
1.0,121857.9257876543
1.0,121858.4260471339
1.0,121862.9257876543
1.0,121866.4260471339
1.0,121871.4260471339
1.0,121872.4260471339
1.0,121873.9257876543
1.0,121881.4260471339
1.0,121886.4260471339
1.0,121887.62663192842
1.0,121889.62663192842
1.0,121891.62663192842
1.0,121892.62663192842
1.0,121893.62663192842
1.0,121895.4260471339
1.0,121904.62663192842
1.0,121905.4260471339
1.0,121905.62663192842
1.0,121909.62663192842
1.0,121911.62663192842
1.0,121912.4260471339
1.0,121913.4260471339
1.0,121917.4260471339
1.0,121917.62663192842
1.0,121921.9257876543
1.0,121923.9257876543
1.0,121933.4260471339
1.0,121935.9257876543
1.0,121936.4260471339
1.0,121937.4260471339
1.0,121938.4260471339
1.0,121949.4260471339
1.0,121950.4260471339
1.0,121952.4260471339
1.0,121956.62663192842
1.0,121959.4260471339
1.0,121960.4260471339
1.0,121960.62663192842
1.0,121963.4260471339
1.0,121964.62663192842
1.0,121965.4260471339
1.0,121966.4260471339
1.0,121967.4260471339
1.0,121968.62663192842
1.0,121972.4260471339
1.0,121972.62663192842
1.0,121973.4260471339
1.0,121977.4260471339
1.0,121977.62663192842
1.0,121978.62663192842
1.0,121979.62663192842
1.0,121980.62663192842
1.0,121981.4260471339
1.0,121983.9257876543
1.0,121987.4260471339
1.0,121988.4260471339
1.0,121988.62663192842
1.0,121991.9257876543
1.0,121996.62663192842
1.0,121998.4260471339
1.0,121998.62663192842
1.0,122003.62663192842
1.0,122007.62663192842
1.0,122008.4260471339
1.0,122009.62663192842
1.0,122010.62663192842
1.0,122016.4260471339
1.0,122020.9257876543
1.0,122021.9257876543
1.0,122023.9257876543
1.0,122024.4260471339
1.0,122024.9257876543
1.0,122033.4260471339
1.0,122034.4260471339
1.0,122037.4260471339
1.0,122044.62663192842
1.0,122045.62663192842
1.0,122047.4260471339
1.0,122049.62663192842
1.0,122050.4260471339
1.0,122052.4260471339
1.0,122053.4260471339
1.0,122057.9257876543
1.0,122061.4260471339
1.0,122072.62663192842
1.0,122073.4260471339
1.0,122073.62663192842
1.0,122075.62663192842
1.0,122077.62663192842
1.0,122083.62663192842
1.0,122084.4260471339
1.0,122089.4260471339
1.0,122091.62663192842
1.0,122092.4260471339
1.0,122094.9257876543
1.0,122097.4260471339
1.0,122098.9257876543
1.0,122100.4260471339
1.0,122100.9257876543
1.0,122102.9257876543
1.0,122103.4260471339
1.0,122110.4260471339
1.0,122112.4260471339
1.0,122114.4260471339
1.0,122116.4260471339
1.0,122125.4260471339
1.0,122128.62663192842
1.0,122129.4260471339
1.0,122129.62663192842
1.0,122131.62663192842
1.0,122132.4260471339
1.0,122133.62663192842
1.0,122135.62663192842
1.0,122137.9257876543
1.0,122143.9257876543
1.0,122144.9257876543
1.0,122153.9257876543
1.0,122155.4260471339
1.0,122158.9257876543
1.0,122163.4260471339
1.0,122168.4260471339
1.0,122173.9257876543
1.0,122175.4260471339
1.0,122177.4260471339
1.0,122193.62663192842
1.0,122194.62663192842
1.0,122195.62663192842
1.0,122199.4260471339
1.0,122200.62663192842
1.0,122202.62663192842
1.0,122203.62663192842
1.0,122205.62663192842
1.0,122207.62663192842
1.0,122208.4260471339
1.0,122209.9257876543
1.0,122210.4260471339
1.0,122212.62663192842
1.0,122213.4260471339
1.0,122216.4260471339
1.0,122217.4260471339
1.0,122218.4260471339
1.0,122221.4260471339
1.0,122221.9257876543
1.0,122222.9257876543
1.0,122226.4260471339
1.0,122227.9257876543
1.0,122228.4260471339
1.0,122230.4260471339
1.0,122235.4260471339
1.0,122239.4260471339
1.0,122240.4260471339
1.0,122241.9257876543
1.0,122256.62663192842
1.0,122257.62663192842
1.0,122258.62663192842
1.0,122260.4260471339
1.0,122262.9257876543
1.0,122264.4260471339
1.0,122264.9257876543
1.0,122269.4260471339
1.0,122274.4260471339
1.0,122282.9257876543
1.0,122283.4260471339
1.0,122283.9257876543
1.0,122286.4260471339
1.0,122289.9257876543
1.0,122295.4260471339
1.0,122304.4260471339
1.0,122307.4260471339
1.0,122311.4260471339
1.0,122311.62663192842
1.0,122313.4260471339
1.0,122314.4260471339
1.0,122318.4260471339
1.0,122318.62663192842
1.0,122320.9257876543
1.0,122327.4260471339
1.0,122333.4260471339
1.0,122336.62663192842
1.0,122339.4260471339
1.0,122339.9257876543
1.0,122341.4260471339
1.0,122342.9257876543
1.0,122343.4260471339
1.0,122345.9257876543
1.0,122355.4260471339
1.0,122356.4260471339
1.0,122358.62663192842
1.0,122360.62663192842
1.0,122361.4260471339
1.0,122364.62663192842
1.0,122365.62663192842
1.0,122367.62663192842
1.0,122369.4260471339
1.0,122369.62663192842
1.0,122370.4260471339
1.0,122378.9257876543
1.0,122379.9257876543
1.0,122381.9257876543
1.0,122385.4260471339
1.0,122388.4260471339
1.0,122389.4260471339
1.0,122398.62663192842
1.0,122400.4260471339
1.0,122401.4260471339
1.0,122401.62663192842
1.0,122407.4260471339
1.0,122409.4260471339
1.0,122411.9257876543
1.0,122412.4260471339
1.0,122415.9257876543
1.0,122418.4260471339
1.0,122421.4260471339
1.0,122423.4260471339
1.0,122427.62663192842
1.0,122429.4260471339
1.0,122429.62663192842
1.0,122430.4260471339
1.0,122431.4260471339
1.0,122433.62663192842
1.0,122435.62663192842
1.0,122436.4260471339
1.0,122439.9257876543
1.0,122440.4260471339
1.0,122442.4260471339
1.0,122443.9257876543
1.0,122444.4260471339
1.0,122445.9257876543
1.0,122452.4260471339
1.0,122452.9257876543
1.0,122457.4260471339
1.0,122463.4260471339
1.0,122465.4260471339
1.0,122469.62663192842
1.0,122471.62663192842
1.0,122474.62663192842
1.0,122478.62663192842
1.0,122480.62663192842
1.0,122482.4260471339
1.0,122482.62663192842
1.0,122483.62663192842
1.0,122486.4260471339
1.0,122488.4260471339
1.0,122490.9257876543
1.0,122492.4260471339
1.0,122492.9257876543
1.0,122493.4260471339
1.0,122501.9257876543
1.0,122505.9257876543
1.0,122507.4260471339
1.0,122511.4260471339
1.0,122513.4260471339
1.0,122521.62663192842
1.0,122525.62663192842
1.0,122526.62663192842
1.0,122533.62663192842
1.0,122535.4260471339
1.0,122535.62663192842
1.0,122536.62663192842
1.0,122537.62663192842
1.0,122539.4260471339
1.0,122540.62663192842
1.0,122542.62663192842
1.0,122543.62663192842
1.0,122552.4260471339
1.0,122552.62663192842
1.0,122556.4260471339
1.0,122556.62663192842
1.0,122558.4260471339
1.0,122563.9257876543
1.0,122564.4260471339
1.0,122564.9257876543
1.0,122573.4260471339
1.0,122577.4260471339
1.0,122583.4260471339
1.0,122586.4260471339
1.0,122588.4260471339
1.0,122588.62663192842
1.0,122590.62663192842
1.0,122591.4260471339
1.0,122591.62663192842
1.0,122592.4260471339
1.0,122593.4260471339
1.0,122594.4260471339
1.0,122594.62663192842
1.0,122596.4260471339
1.0,122596.62663192842
1.0,122597.62663192842
1.0,122598.4260471339
1.0,122598.62663192842
1.0,122600.62663192842
1.0,122601.62663192842
1.0,122608.9257876543
1.0,122609.4260471339
1.0,122613.9257876543
1.0,122616.4260471339
1.0,122617.4260471339
1.0,122619.9257876543
1.0,122621.4260471339
1.0,122630.9257876543
1.0,122641.9257876543
1.0,122646.9257876543
1.0,122648.4260471339
1.0,122650.4260471339
1.0,122653.4260471339
1.0,122653.9257876543
1.0,122657.4260471339
1.0,122658.4260471339
1.0,122660.9257876543
1.0,122661.4260471339
1.0,122662.4260471339
1.0,122663.4260471339
1.0,122666.9257876543
1.0,122671.4260471339
1.0,122675.4260471339
1.0,122677.4260471339
1.0,122678.4260471339
1.0,122681.62663192842
1.0,122682.62663192842
1.0,122688.62663192842
1.0,122689.4260471339
1.0,122689.62663192842
1.0,122692.62663192842
1.0,122694.4260471339
1.0,122700.62663192842
1.0,122702.4260471339
1.0,122703.4260471339
1.0,122704.62663192842
1.0,122708.4260471339
1.0,122708.62663192842
1.0,122710.62663192842
1.0,122711.4260471339
1.0,122712.4260471339
1.0,122718.4260471339
1.0,122721.4260471339
1.0,122729.9257876543
1.0,122731.9257876543
1.0,122732.4260471339
1.0,122733.4260471339
1.0,122734.4260471339
1.0,122735.4260471339
1.0,122737.4260471339
1.0,122743.4260471339
1.0,122744.9257876543
1.0,122747.4260471339
1.0,122747.9257876543
1.0,122756.4260471339
1.0,122757.4260471339
1.0,122759.4260471339
1.0,122760.4260471339
1.0,122763.4260471339
1.0,122764.4260471339
1.0,122767.62663192842
1.0,122768.62663192842
1.0,122770.4260471339
1.0,122771.62663192842
1.0,122773.4260471339
1.0,122773.62663192842
1.0,122775.4260471339
1.0,122778.62663192842
1.0,122780.9257876543
1.0,122781.4260471339
1.0,122786.9257876543
1.0,122789.9257876543
1.0,122791.9257876543
1.0,122795.4260471339
1.0,122795.9257876543
1.0,122796.9257876543
1.0,122812.4260471339
1.0,122813.4260471339
1.0,122814.4260471339
1.0,122815.62663192842
1.0,122817.62663192842
1.0,122819.4260471339
1.0,122821.62663192842
1.0,122826.62663192842
1.0,122828.62663192842
1.0,122829.62663192842
1.0,122831.4260471339
1.0,122832.62663192842
1.0,122836.4260471339
1.0,122838.4260471339
1.0,122840.4260471339
1.0,122845.4260471339
1.0,122845.9257876543
1.0,122847.4260471339
1.0,122847.9257876543
1.0,122848.4260471339
1.0,122849.9257876543
1.0,122855.4260471339
1.0,122856.9257876543
1.0,122858.4260471339
1.0,122859.9257876543
1.0,122863.4260471339
1.0,122868.9257876543
1.0,122869.4260471339
1.0,122870.4260471339
1.0,122872.9257876543
1.0,122875.4260471339
1.0,122878.4260471339
1.0,122884.4260471339
1.0,122886.4260471339
1.0,122889.4260471339
1.0,122891.4260471339
1.0,122894.62663192842
1.0,122896.4260471339
1.0,122896.62663192842
1.0,122898.62663192842
1.0,122899.62663192842
1.0,122901.62663192842
1.0,122902.9257876543
1.0,122903.9257876543
1.0,122905.4260471339
1.0,122908.4260471339
1.0,122911.4260471339
1.0,122913.4260471339
1.0,122913.9257876543
1.0,122914.4260471339
1.0,122916.9257876543
1.0,122917.9257876543
1.0,122918.4260471339
1.0,122928.4260471339
1.0,122930.62663192842
1.0,122937.4260471339
1.0,122938.4260471339
1.0,122940.62663192842
1.0,122942.4260471339
1.0,122944.4260471339
1.0,122944.62663192842
1.0,122946.4260471339
1.0,122949.62663192842
1.0,122950.62663192842
1.0,122953.62663192842
1.0,122957.62663192842
1.0,122958.62663192842
1.0,122959.4260471339
1.0,122964.62663192842
1.0,122969.4260471339
1.0,122971.62663192842
1.0,122972.4260471339
1.0,122974.62663192842
1.0,122975.62663192842
1.0,122976.62663192842
1.0,122978.4260471339
1.0,122978.9257876543
1.0,122981.9257876543
1.0,122982.4260471339
1.0,122983.4260471339
1.0,122983.9257876543
1.0,122990.9257876543
1.0,122992.4260471339
1.0,122993.4260471339
1.0,122997.4260471339
1.0,122998.4260471339
1.0,123005.4260471339
1.0,123006.4260471339
1.0,123010.4260471339
1.0,123012.4260471339
1.0,123013.62663192842
1.0,123015.4260471339
1.0,123016.4260471339
1.0,123019.62663192842
1.0,123020.62663192842
1.0,123022.62663192842
1.0,123024.62663192842
1.0,123029.4260471339
1.0,123032.9257876543
1.0,123035.4260471339
1.0,123037.4260471339
1.0,123038.4260471339
1.0,123038.9257876543
1.0,123040.9257876543
1.0,123044.9257876543
1.0,123048.4260471339
1.0,123052.4260471339
1.0,123054.4260471339
1.0,123059.4260471339
1.0,123059.62663192842
1.0,123060.62663192842
1.0,123062.62663192842
1.0,123064.9257876543
1.0,123066.4260471339
1.0,123068.4260471339
1.0,123069.9257876543
1.0,123071.9257876543
1.0,123072.9257876543
1.0,123074.4260471339
1.0,123076.4260471339
1.0,123077.4260471339
1.0,123080.4260471339
1.0,123081.4260471339
1.0,123090.4260471339
1.0,123091.4260471339
1.0,123093.4260471339
1.0,123094.4260471339
1.0,123100.62663192842
1.0,123101.62663192842
1.0,123102.62663192842
1.0,123105.62663192842
1.0,123107.4260471339
1.0,123107.62663192842
1.0,123108.9257876543
1.0,123114.4260471339
1.0,123116.4260471339
1.0,123120.4260471339
1.0,123121.4260471339
1.0,123122.9257876543
1.0,123123.9257876543
1.0,123125.4260471339
1.0,123128.9257876543
1.0,123130.4260471339
1.0,123134.4260471339
1.0,123138.4260471339
1.0,123159.4260471339
1.0,123160.4260471339
1.0,123162.4260471339
1.0,123162.62663192842
1.0,123163.62663192842
1.0,123165.62663192842
1.0,123171.62663192842
1.0,123172.62663192842
1.0,123173.4260471339
1.0,123173.62663192842
1.0,123176.9257876543
1.0,123177.4260471339
1.0,123180.4260471339
1.0,123181.4260471339
1.0,123185.9257876543
1.0,123187.4260471339
1.0,123187.9257876543
1.0,123192.9257876543
1.0,123197.4260471339
1.0,123198.4260471339
1.0,123199.4260471339
1.0,123204.4260471339
1.0,123205.4260471339
1.0,123207.4260471339
1.0,123208.62663192842
1.0,123212.62663192842
1.0,123213.4260471339
1.0,123213.62663192842
1.0,123215.62663192842
1.0,123216.62663192842
1.0,123217.62663192842
1.0,123218.62663192842
1.0,123225.4260471339
1.0,123225.9257876543
1.0,123228.4260471339
1.0,123230.9257876543
1.0,123236.9257876543
1.0,123237.9257876543
1.0,123245.9257876543
1.0,123249.9257876543
1.0,123265.4260471339
1.0,123268.4260471339
1.0,123268.62663192842
1.0,123270.4260471339
1.0,123272.9257876543
1.0,123276.62663192842
1.0,123277.62663192842
1.0,123278.9257876543
1.0,123283.4260471339
1.0,123285.4260471339
1.0,123286.62663192842
1.0,123288.4260471339
1.0,123291.4260471339
1.0,123291.62663192842
1.0,123294.4260471339
1.0,123294.62663192842
1.0,123296.4260471339
1.0,123296.62663192842
1.0,123297.4260471339
1.0,123298.9257876543
1.0,123300.4260471339
1.0,123302.4260471339
1.0,123303.62663192842
1.0,123308.4260471339
1.0,123310.4260471339
1.0,123314.4260471339
1.0,123317.9257876543
1.0,123321.4260471339
1.0,123326.4260471339
1.0,123328.4260471339
1.0,123330.4260471339
1.0,123330.62663192842
1.0,123331.4260471339
1.0,123332.62663192842
1.0,123333.4260471339
1.0,123338.62663192842
1.0,123339.4260471339
1.0,123339.62663192842
1.0,123341.62663192842
1.0,123344.4260471339
1.0,123345.4260471339
1.0,123345.62663192842
1.0,123346.62663192842
1.0,123348.62663192842
1.0,123349.4260471339
1.0,123349.62663192842
1.0,123350.62663192842
1.0,123356.4260471339
1.0,123358.4260471339
1.0,123362.4260471339
1.0,123362.9257876543
1.0,123367.4260471339
1.0,123369.4260471339
1.0,123375.4260471339
1.0,123382.9257876543
1.0,123384.4260471339
1.0,123385.4260471339
1.0,123386.4260471339
1.0,123391.9257876543
1.0,123394.9257876543
1.0,123401.4260471339
1.0,123403.4260471339
1.0,123408.62663192842
1.0,123410.4260471339
1.0,123412.62663192842
1.0,123413.62663192842
1.0,123414.62663192842
1.0,123416.9257876543
1.0,123417.9257876543
1.0,123420.4260471339
1.0,123421.4260471339
1.0,123422.9257876543
1.0,123425.4260471339
1.0,123427.9257876543
1.0,123429.9257876543
1.0,123430.9257876543
1.0,123434.4260471339
1.0,123436.4260471339
1.0,123440.4260471339
1.0,123445.4260471339
1.0,123446.62663192842
1.0,123447.62663192842
1.0,123449.4260471339
1.0,123455.62663192842
1.0,123456.62663192842
1.0,123459.4260471339
1.0,123469.9257876543
1.0,123471.9257876543
1.0,123475.4260471339
1.0,123476.9257876543
1.0,123477.4260471339
1.0,123478.9257876543
1.0,123480.4260471339
1.0,123485.4260471339
1.0,123486.4260471339
1.0,123491.4260471339
1.0,123494.4260471339
1.0,123496.62663192842
1.0,123502.4260471339
1.0,123502.62663192842
1.0,123503.4260471339
1.0,123504.62663192842
1.0,123506.62663192842
1.0,123507.62663192842
1.0,123511.62663192842
1.0,123512.9257876543
1.0,123514.4260471339
1.0,123515.4260471339
1.0,123517.4260471339
1.0,123518.9257876543
1.0,123525.9257876543
1.0,123526.9257876543
1.0,123531.4260471339
1.0,123532.4260471339
1.0,123536.4260471339
1.0,123537.4260471339
1.0,123538.4260471339
1.0,123541.4260471339
1.0,123544.4260471339
1.0,123545.4260471339
1.0,123547.4260471339
1.0,123547.62663192842
1.0,123548.4260471339
1.0,123549.62663192842
1.0,123551.4260471339
1.0,123551.62663192842
1.0,123552.4260471339
1.0,123553.62663192842
1.0,123555.62663192842
1.0,123556.4260471339
1.0,123559.4260471339
1.0,123560.4260471339
1.0,123561.4260471339
1.0,123561.9257876543
1.0,123563.4260471339
1.0,123565.4260471339
1.0,123571.9257876543
1.0,123573.4260471339
1.0,123573.9257876543
1.0,123574.4260471339
1.0,123575.4260471339
1.0,123581.4260471339
1.0,123589.4260471339
1.0,123590.4260471339
1.0,123590.9257876543
1.0,123600.4260471339
1.0,123601.4260471339
1.0,123602.4260471339
1.0,123607.4260471339
1.0,123608.62663192842
1.0,123610.62663192842
1.0,123612.4260471339
1.0,123612.62663192842
1.0,123616.4260471339
1.0,123616.9257876543
1.0,123618.4260471339
1.0,123619.9257876543
1.0,123620.9257876543
1.0,123621.4260471339
1.0,123624.9257876543
1.0,123631.4260471339
1.0,123633.4260471339
1.0,123638.4260471339
1.0,123639.62663192842
1.0,123640.4260471339
1.0,123640.62663192842
1.0,123641.4260471339
1.0,123644.4260471339
1.0,123647.62663192842
1.0,123651.9257876543
1.0,123653.4260471339
1.0,123655.9257876543
1.0,123656.4260471339
1.0,123656.9257876543
1.0,123663.4260471339
1.0,123669.4260471339
1.0,123669.62663192842
1.0,123670.4260471339
1.0,123675.62663192842
1.0,123678.62663192842
1.0,123679.4260471339
1.0,123681.4260471339
1.0,123683.4260471339
1.0,123686.4260471339
1.0,123687.62663192842
1.0,123688.4260471339
1.0,123688.62663192842
1.0,123690.62663192842
1.0,123693.62663192842
1.0,123698.62663192842
1.0,123699.62663192842
1.0,123700.4260471339
1.0,123706.62663192842
1.0,123708.62663192842
1.0,123711.4260471339
1.0,123711.62663192842
1.0,123713.4260471339
1.0,123715.62663192842
1.0,123717.62663192842
1.0,123718.4260471339
1.0,123720.62663192842
1.0,123721.62663192842
1.0,123724.62663192842
1.0,123725.62663192842
1.0,123727.62663192842
1.0,123728.4260471339
1.0,123728.62663192842
1.0,123729.62663192842
1.0,123734.4260471339
1.0,123742.4260471339
1.0,123745.9257876543
1.0,123747.9257876543
1.0,123748.9257876543
1.0,123751.9257876543
1.0,123752.4260471339
1.0,123752.9257876543
1.0,123755.4260471339
1.0,123758.4260471339
1.0,123772.4260471339
1.0,123774.9257876543
1.0,123775.4260471339
1.0,123776.4260471339
1.0,123780.4260471339
1.0,123781.9257876543
1.0,123788.4260471339
1.0,123789.4260471339
1.0,123793.4260471339
1.0,123797.4260471339
1.0,123798.4260471339
1.0,123803.62663192842
1.0,123804.4260471339
1.0,123804.62663192842
1.0,123805.62663192842
1.0,123807.62663192842
1.0,123809.4260471339
1.0,123811.4260471339
1.0,123812.62663192842
1.0,123823.9257876543
1.0,123826.4260471339
1.0,123832.4260471339
1.0,123832.9257876543
1.0,123834.9257876543
1.0,123836.4260471339
1.0,123840.4260471339
1.0,123847.4260471339
1.0,123850.62663192842
1.0,123851.62663192842
1.0,123852.62663192842
1.0,123853.62663192842
1.0,123854.4260471339
1.0,123857.62663192842
1.0,123864.62663192842
1.0,123865.62663192842
1.0,123866.62663192842
1.0,123867.62663192842
1.0,123870.62663192842
1.0,123871.4260471339
1.0,123872.62663192842
1.0,123873.62663192842
1.0,123877.62663192842
1.0,123879.9257876543
1.0,123886.9257876543
1.0,123887.4260471339
1.0,123891.9257876543
1.0,123898.4260471339
1.0,123909.62663192842
1.0,123910.4260471339
1.0,123912.62663192842
1.0,123914.4260471339
1.0,123917.4260471339
1.0,123917.62663192842
1.0,123918.62663192842
1.0,123919.62663192842
1.0,123920.62663192842
1.0,123922.62663192842
1.0,123926.4260471339
1.0,123928.9257876543
1.0,123929.4260471339
1.0,123930.9257876543
1.0,123933.9257876543
1.0,123934.4260471339
1.0,123939.4260471339
1.0,123942.4260471339
1.0,123945.4260471339
1.0,123945.9257876543
1.0,123946.4260471339
1.0,123948.4260471339
1.0,123951.4260471339
1.0,123956.4260471339
1.0,123957.4260471339
1.0,123963.4260471339
1.0,123968.4260471339
1.0,123968.62663192842
1.0,123969.62663192842
1.0,123971.4260471339
1.0,123978.9257876543
1.0,123979.9257876543
1.0,123986.9257876543
1.0,123989.9257876543
1.0,123993.4260471339
1.0,124003.4260471339
1.0,124005.4260471339
1.0,124008.62663192842
1.0,124010.62663192842
1.0,124016.9257876543
1.0,124018.4260471339
1.0,124019.4260471339
1.0,124020.62663192842
1.0,124021.4260471339
1.0,124024.4260471339
1.0,124027.4260471339
1.0,124030.62663192842
1.0,124034.62663192842
1.0,124035.62663192842
1.0,124036.62663192842
1.0,124039.4260471339
1.0,124041.62663192842
1.0,124042.62663192842
1.0,124043.9257876543
1.0,124052.4260471339
1.0,124055.4260471339
1.0,124056.9257876543
1.0,124059.9257876543
1.0,124068.4260471339
1.0,124073.62663192842
1.0,124074.62663192842
1.0,124076.62663192842
1.0,124077.62663192842
1.0,124078.62663192842
1.0,124082.4260471339
1.0,124082.62663192842
1.0,124083.62663192842
1.0,124087.4260471339
1.0,124088.4260471339
1.0,124093.4260471339
1.0,124093.62663192842
1.0,124094.62663192842
1.0,124095.9257876543
1.0,124098.4260471339
1.0,124100.4260471339
1.0,124101.9257876543
1.0,124103.9257876543
1.0,124109.9257876543
1.0,124110.4260471339
1.0,124124.4260471339
1.0,124126.62663192842
1.0,124131.4260471339
1.0,124132.4260471339
1.0,124132.62663192842
1.0,124133.62663192842
1.0,124134.62663192842
1.0,124135.62663192842
1.0,124137.62663192842
1.0,124139.4260471339
1.0,124140.62663192842
1.0,124141.62663192842
1.0,124142.4260471339
1.0,124144.62663192842
1.0,124156.4260471339
1.0,124161.9257876543
1.0,124163.9257876543
1.0,124169.4260471339
1.0,124174.4260471339
1.0,124175.9257876543
1.0,124176.4260471339
1.0,124179.9257876543
1.0,124185.4260471339
1.0,124191.4260471339
1.0,124192.62663192842
1.0,124193.4260471339
1.0,124193.62663192842
1.0,124195.62663192842
1.0,124196.4260471339
1.0,124196.9257876543
1.0,124199.4260471339
1.0,124205.4260471339
1.0,124210.9257876543
1.0,124216.9257876543
1.0,124219.9257876543
1.0,124221.9257876543
1.0,124223.4260471339
1.0,124223.9257876543
1.0,124224.9257876543
1.0,124225.4260471339
1.0,124231.4260471339
1.0,124233.4260471339
1.0,124234.9257876543
1.0,124238.4260471339
1.0,124244.4260471339
1.0,124246.4260471339
1.0,124247.4260471339
1.0,124248.4260471339
1.0,124248.62663192842
1.0,124249.62663192842
1.0,124250.62663192842
1.0,124251.4260471339
1.0,124251.62663192842
1.0,124261.4260471339
1.0,124265.9257876543
1.0,124269.9257876543
1.0,124272.9257876543
1.0,124274.9257876543
1.0,124275.4260471339
1.0,124276.4260471339
1.0,124279.9257876543
1.0,124291.4260471339
1.0,124292.62663192842
1.0,124293.62663192842
1.0,124294.4260471339
1.0,124294.62663192842
1.0,124296.4260471339
1.0,124297.4260471339
1.0,124298.4260471339
1.0,124298.62663192842
1.0,124299.62663192842
1.0,124300.62663192842
1.0,124305.9257876543
1.0,124306.9257876543
1.0,124307.9257876543
1.0,124309.4260471339
1.0,124311.4260471339
1.0,124312.4260471339
1.0,124317.9257876543
1.0,124318.4260471339
1.0,124318.9257876543
1.0,124319.4260471339
1.0,124320.9257876543
1.0,124322.4260471339
1.0,124328.4260471339
1.0,124344.62663192842
1.0,124348.62663192842
1.0,124354.4260471339
1.0,124355.62663192842
1.0,124356.62663192842
1.0,124359.62663192842
1.0,124360.62663192842
1.0,124361.62663192842
1.0,124362.62663192842
1.0,124365.4260471339
1.0,124365.62663192842
1.0,124366.62663192842
1.0,124367.62663192842
1.0,124369.62663192842
1.0,124370.4260471339
1.0,124370.62663192842
1.0,124371.4260471339
1.0,124374.9257876543
1.0,124378.4260471339
1.0,124383.9257876543
1.0,124384.9257876543
1.0,124388.4260471339
1.0,124393.4260471339
1.0,124398.9257876543
1.0,124403.4260471339
1.0,124405.9257876543
1.0,124412.4260471339
1.0,124420.4260471339
1.0,124426.4260471339
1.0,124426.62663192842
1.0,124427.62663192842
1.0,124429.62663192842
1.0,124432.4260471339
1.0,124436.4260471339
1.0,124436.62663192842
1.0,124437.4260471339
1.0,124444.4260471339
1.0,124445.4260471339
1.0,124447.4260471339
1.0,124448.62663192842
1.0,124451.62663192842
1.0,124452.62663192842
1.0,124454.4260471339
1.0,124459.9257876543
1.0,124460.4260471339
1.0,124461.62663192842
1.0,124463.4260471339
1.0,124465.4260471339
1.0,124468.4260471339
1.0,124470.4260471339
1.0,124472.4260471339
1.0,124475.62663192842
1.0,124477.4260471339
1.0,124478.62663192842
1.0,124483.62663192842
1.0,124484.62663192842
1.0,124491.4260471339
1.0,124494.4260471339
1.0,124495.4260471339
1.0,124495.9257876543
1.0,124496.9257876543
