sample,timestamp
10.51314930216904,47950.42604713389
3.5131493021690403,47951.42604713389
3.5131493021690403,47952.42604713389
4.51314930216904,47955.42604713389
59.92066541265376,47958.91289783173
0.0,47960.91289783173
65.27015193631087,47965.91289783173
46.48685069783096,47968.91289783173
0.0,47970.91289783173
0.0,47975.91289783173
62.48685069783096,47986.91289783173
0.0,47987.91289783173
0.0,47993.91289783173
70.48685069783096,47997.91289783173
64.26935607179621,48000.91289783173
50.48685069783096,48003.91289783173
50.48685069783096,48005.91289783173
50.48685069783096,48006.91289783173
12.51314930216904,48007.42604713389
58.48685069783096,48015.91289783173
52.28848450373334,48016.91289783173
20.51314930216904,48017.42604713389
36.87673298293521,48017.91289783173
24.786443082841288,48018.91289783173
5.972944612745778,48019.91289783173
20.51314930216904,48020.42604713389
0.0,48025.42604713389
18.51314930216904,48027.42604713389
17.51314930216904,48029.42604713389
9.51314930216904,48031.42604713389
0.0,48032.42604713389
0.0,48036.42604713389
0.0,48042.91289783173
12.212670022905511,48051.91289783173
0.0,48051.91289783173
0.0,48052.91289783173
0.0,48058.42604713389
0.0,48060.42604713389
10.51314930216904,48067.42604713389
10.51314930216904,48070.42604713389
10.51314930216904,48071.42604713389
10.51314930216904,48072.42604713389
10.48685069783096,48074.91289783173
13.51314930216904,48076.42604713389
11.48685069783096,48076.91289783173
12.48685069783096,48078.91289783173
17.51314930216904,48081.42604713389
4.332782632991439,48082.91289783173
18.51314930216904,48083.42604713389
20.51314930216904,48086.42604713389
5.395888324128464,48087.91289783173
6.296494723152136,48088.91289783173
9.789565977589518,48092.91289783173
14.353491990048497,48097.91289783173
30.51314930216904,48099.42604713389
31.51314930216904,48104.42604713389
29.51314930216904,48105.42604713389
31.51314930216904,48109.42604713389
28.51314930216904,48112.42604713389
21.51314930216904,48113.42604713389
16.51314930216904,48114.42604713389
11.51314930216904,48116.42604713389
20.48685069783096,48118.91289783173
24.48685069783096,48124.91289783173
19.51314930216904,48125.42604713389
20.51314930216904,48130.42604713389
18.51314930216904,48133.42604713389
25.48685069783096,48133.91289783173
18.48685069783096,48134.91289783173
17.48685069783096,48135.91289783173
15.48685069783096,48136.91289783173
11.705197341980238,48139.91289783173
24.51314930216904,48141.42604713389
21.51314930216904,48142.42604713389
0.0,48146.42604713389
22.51314930216904,48147.42604713389
24.51314930216904,48150.42604713389
23.51314930216904,48151.42604713389
0.0,48151.42604713389
21.51314930216904,48152.42604713389
19.51314930216904,48153.42604713389
20.51314930216904,48155.42604713389
14.500259479595115,48156.42604713389
14.500259479595115,48157.42604713389
20.500259479595115,48164.42604713389
7.51314930216904,48165.42604713389
1.5131493021690403,48166.42604713389
0.0,48169.91289783173
1.5131493021690403,48173.42604713389
17.48685069783096,48175.91289783173
17.48685069783096,48176.91289783173
0.0,48179.91289783173
0.0,48180.91289783173
1.5131493021690403,48183.42604713389
0.0,48189.42604713389
11.51314930216904,48194.42604713389
10.70702698763489,48196.42604713389
0.0,48199.42604713389
0.0,48201.42604713389
0.0,48205.42604713389
0.0,48205.9385516415
0.0,48210.4648765254
0.0,48218.91289783173
0.0,48219.91289783173
11.666570170229534,48224.91289783173
11.914526351472889,48225.91289783173
9.565874831772817,48226.91289783173
9.050014480832033,48229.91289783173
1.4868506978309597,48232.91289783173
0.0,48238.42604713389
0.0,48240.84148122951
0.0,48242.9257876543
0.0,48243.9257876543
0.0,48244.9257876543
0.0,48246.9257876543
0.0,48256.734110410085
12.51314930216904,48276.42604713389
11.51314930216904,48278.42604713389
3.984659516398097,48279.42604713389
0.7299916008123546,48282.42604713389
10.48685069783096,48282.91289783173
4.48685069783096,48283.91289783173
0.4868506978309597,48284.91289783173
3.710355219373014,48285.42604713389
1.7843400533529348,48286.42604713389
3.48685069783096,48288.91289783173
5.48685069783096,48291.91289783173
5.48685069783096,48292.91289783173
7.344378717054496,48297.91289783173
3.992901324301784,48300.91289783173
0.0,48307.118748665096
0.0,48320.9257876543
0.0,48326.9257876543
0.0,48330.42604713389
0.0,48335.42604713389
0.0,48338.42604713389
0.0,48339.91289783173
0.0,48340.91289783173
10.48685069783096,48350.91289783173
13.48685069783096,48354.91289783173
10.48685069783096,48355.91289783173
5.145999769440095,48356.91289783173
4.625999416952254,48357.91289783173
10.51314930216904,48358.42604713389
10.51314930216904,48359.42604713389
0.0,48362.046642226735
7.51314930216904,48362.42604713389
0.0,48364.31094916888
5.51314930216904,48364.42604713389
5.51314930216904,48366.42604713389
6.51314930216904,48368.42604713389
7.51314930216904,48370.42604713389
0.0,48373.4306908672
13.500259479595115,48383.42604713389
10.421013031598704,48388.91289783173
29.500259479595115,48400.42604713389
0.0,48406.42604713389
0.0,48407.42604713389
0.0,48409.42604713389
0.0,48410.42604713389
40.50025947959512,48413.42604713389
31.51314930216904,48416.42604713389
31.51314930216904,48417.42604713389
36.51314930216904,48423.42604713389
0.0,48428.42604713389
40.51314930216904,48429.42604713389
0.0,48429.42604713389
41.51314930216904,48432.42604713389
21.500259479595115,48435.42604713389
20.500259479595115,48438.42604713389
18.45712577782251,48439.42604713389
11.48685069783096,48442.91289783173
10.51314930216904,48443.42604713389
7.51314930216904,48444.42604713389
6.48685069783096,48444.91289783173
0.0,48451.42604713389
0.0,48460.42604713389
22.51314930216904,48461.42604713389
25.51314930216904,48466.42604713389
0.0,48468.42604713389
0.0,48469.42604713389
0.0,48470.42604713389
18.500259479595115,48479.42604713389
19.500259479595115,48482.42604713389
10.48685069783096,48486.91289783173
24.500259479595115,48488.42604713389
23.500259479595115,48491.42604713389
12.48685069783096,48491.91289783173
18.48685069783096,48498.91289783173
30.500259479595115,48500.42604713389
13.48685069783096,48500.91289783173
16.51314930216904,48502.42604713389
5.48685069783096,48502.91289783173
17.51314930216904,48505.42604713389
0.0,48505.42604713389
27.403712394094327,48519.42604713389
26.61035828022432,48520.42604713389
0.0,48523.42604713389
13.066125029909015,48525.42604713389
0.0,48527.42604713389
0.0,48534.9257876543
14.48685069783096,48542.91289783173
14.48685069783096,48543.91289783173
3.48685069783096,48545.91289783173
1.4868506978309597,48547.91289783173
0.0,48547.91289783173
0.0,48552.42604713389
11.51314930216904,48563.42604713389
14.48685069783096,48567.91289783173
12.51314930216904,48568.42604713389
13.48685069783096,48568.91289783173
12.48685069783096,48570.91289783173
13.51314930216904,48571.42604713389
12.48685069783096,48571.91289783173
12.51314930216904,48572.42604713389
5.48685069783096,48573.91289783173
12.51314930216904,48574.42604713389
8.48685069783096,48577.91289783173
9.51314930216904,48580.42604713389
9.48685069783096,48580.91289783173
8.51314930216904,48581.42604713389
0.0,48584.04557620375
7.51314930216904,48584.42604713389
0.0,48592.9257876543
0.0,48594.9257876543
0.0,48596.9257876543
0.0,48605.00756697394
14.51314930216904,48631.42604713389
14.51314930216904,48632.42604713389
12.500259479595115,48633.42604713389
12.48685069783096,48633.91289783173
6.500259479595115,48634.42604713389
12.48685069783096,48634.91289783173
0.0,48637.9257876543
12.356798377739324,48646.91289783173
15.47306594595284,48653.91289783173
12.58661641101935,48657.91289783173
12.01217083384836,48658.91289783173
0.0,48663.42604713389
0.0,48666.42604713389
0.0,48667.42604713389
12.51314930216904,48669.42604713389
11.51314930216904,48670.42604713389
11.51314930216904,48671.42604713389
0.0,48672.05693207534
14.51314930216904,48675.42604713389
14.244899198572966,48676.42604713389
9.15145300104632,48677.42604713389
10.902957272111962,48684.91289783173
11.695205159616307,48689.91289783173
11.28161854078644,48691.91289783173
0.0,48700.91289783173
0.0,48702.91289783173
0.0,48703.42604713389
0.0,48705.42604713389
0.0,48709.42604713389
0.0,48711.42604713389
11.500259479595115,48724.42604713389
11.48685069783096,48725.91289783173
12.500259479595115,48728.42604713389
13.48685069783096,48729.91289783173
18.500259479595115,48738.42604713389
25.48685069783096,48742.91289783173
19.500259479595115,48744.42604713389
20.37648095460463,48746.91289783173
3.5131493021690403,48747.42604713389
23.28926704737387,48749.91289783173
23.970774140841968,48755.91289783173
13.48685069783096,48756.91289783173
0.0,48761.91289783173
17.48685069783096,48763.91289783173
15.48685069783096,48765.91289783173
0.0,48768.91289783173
0.0,48773.91289783173
22.48685069783096,48774.91289783173
0.0,48779.91289783173
26.74496429325518,48781.91289783173
0.0,48782.91289783173
27.339596104044176,48786.91289783173
0.0,48786.91289783173
22.565930965465668,48793.91289783173
20.208809475792805,48796.91289783173
0.0,48796.91289783173
0.0,48810.42604713389
0.0,48811.42604713389
15.51314930216904,48819.42604713389
16.51314930216904,48821.42604713389
12.51314930216904,48822.42604713389
11.51314930216904,48823.42604713389
3.5131493021690403,48825.42604713389
4.51314930216904,48829.42604713389
0.0,48832.91289783173
0.0,48835.91289783173
0.0,48837.91289783173
0.0,48838.649589700144
11.51314930216904,48850.42604713389
14.943627981265308,48856.91289783173
1.4868506978309597,48857.91289783173
1.4868506978309597,48858.91289783173
0.4868506978309597,48859.91289783173
17.51314930216904,48861.42604713389
0.4868506978309597,48861.91289783173
0.0,48865.42604713389
0.4868506978309597,48866.91289783173
22.51314930216904,48867.42604713389
23.51314930216904,48869.42604713389
5.500259479595115,48870.42604713389
3.5002594795951154,48871.42604713389
2.5002594795951154,48873.42604713389
6.500259479595115,48878.42604713389
0.0,48884.42604713389
0.0,48895.91289783173
0.0,48897.91289783173
13.48685069783096,48907.91289783173
8.48685069783096,48910.91289783173
3.48685069783096,48911.91289783173
12.51314930216904,48912.42604713389
3.48685069783096,48914.91289783173
13.51314930216904,48915.42604713389
13.51314930216904,48916.42604713389
0.0,48916.42604713389
0.0,48919.42604713389
0.0,48922.42604713389
0.0,48923.9257876543
0.0,48924.9257876543
0.0,48926.42604713389
0.0,48931.42604713389
0.0,48934.42604713389
10.20454065874219,48938.42604713389
11.808508043759502,48943.42604713389
8.28455510918866,48945.42604713389
0.0,48954.91289783173
13.48685069783096,48956.91289783173
7.48685069783096,48958.91289783173
9.48685069783096,48962.91289783173
4.48685069783096,48965.91289783173
5.48685069783096,48969.91289783173
0.0,48970.9257876543
6.48685069783096,48975.91289783173
20.48685069783096,48991.91289783173
15.48685069783096,48992.91289783173
15.51314930216904,48999.42604713389
15.51314930216904,49003.42604713389
16.51314930216904,49005.42604713389
8.51314930216904,49008.42604713389
12.51314930216904,49015.42604713389
36.48685069783096,49015.91289783173
10.51314930216904,49016.42604713389
8.51314930216904,49017.42604713389
41.48685069783096,49021.91289783173
0.0,49022.91289783173
0.0,49029.91289783173
57.48685069783096,49038.91289783173
61.48685069783096,49043.91289783173
61.48685069783096,49044.91289783173
14.51314930216904,49046.42604713389
62.18700802074454,49048.91289783173
14.51314930216904,49049.42604713389
62.30474106968904,49049.91289783173
14.51314930216904,49051.42604713389
62.48685069783096,49051.91289783173
12.51314930216904,49052.42604713389
13.51314930216904,49054.42604713389
13.51314930216904,49056.42604713389
63.48685069783096,49056.91289783173
57.48685069783096,49058.91289783173
11.51314930216904,49060.42604713389
13.51314930216904,49063.42604713389
11.51314930216904,49067.42604713389
4.51314930216904,49070.42604713389
56.98326628145151,49072.91289783173
60.41406406882743,49079.91289783173
55.06867572260671,49082.91289783173
43.48685069783096,49086.91289783173
42.48685069783096,49093.91289783173
42.48685069783096,49094.91289783173
43.48685069783096,49097.91289783173
0.0,49101.91289783173
42.48685069783096,49102.91289783173
39.65148568389122,49104.91289783173
38.48685069783096,49105.91289783173
0.0,49105.91289783173
30.07138680207572,49107.91289783173
8.48685069783096,49115.91289783173
0.367938429073547,49117.91289783173
0.0,49118.91289783173
0.0,49120.24363936586
15.51314930216904,49139.42604713389
17.976344902861456,49141.91289783173
13.51314930216904,49142.42604713389
13.83510978150298,49142.91289783173
14.51314930216904,49144.42604713389
4.51314930216904,49145.42604713389
7.51314930216904,49150.42604713389
8.48685069783096,49150.91289783173
6.51314930216904,49152.42604713389
7.48685069783096,49153.91289783173
6.48685069783096,49154.91289783173
9.51314930216904,49156.42604713389
4.48685069783096,49157.91289783173
0.0,49163.45340358689
16.51314930216904,49164.42604713389
26.51314930216904,49175.42604713389
27.51314930216904,49177.42604713389
0.0,49178.42604713389
29.51314930216904,49183.42604713389
23.51314930216904,49188.42604713389
26.51314930216904,49193.42604713389
12.48685069783096,49193.91289783173
3.48685069783096,49195.91289783173
28.51314930216904,49198.42604713389
20.51314930216904,49199.42604713389
0.0,49199.42604713389
13.51314930216904,49201.42604713389
16.51314930216904,49206.42604713389
0.0,49206.42604713389
19.51314930216904,49211.42604713389
0.0,49212.2381180095
25.51314930216904,49219.42604713389
0.0,49219.52363253329
0.0,49219.53876128558
27.51314930216904,49222.42604713389
29.51314930216904,49227.42604713389
32.51314930216904,49233.42604713389
26.41904515044007,49239.42604713389
14.500259479595115,49242.42604713389
6.51314930216904,49248.42604713389
17.48685069783096,49250.91289783173
4.51314930216904,49251.42604713389
0.5131493021690403,49252.42604713389
21.48685069783096,49256.91289783173
0.0,49257.91289783173
23.48685069783096,49259.91289783173
24.48685069783096,49265.91289783173
24.48685069783096,49267.91289783173
18.48685069783096,49268.91289783173
10.422069623877178,49269.91289783173
0.0,49273.9257876543
0.0,49274.518028797145
0.0,49279.88725448447
0.0,49283.32875675336
0.0,49287.42604713389
0.0,49291.42604713389
0.0,49293.42604713389
0.0,49294.42604713389
0.0,49295.42604713389
0.0,49306.91289783173
10.823012577850022,49314.91289783173
10.51314930216904,49320.42604713389
2.2415776486013783,49321.42604713389
0.0,49329.9257876543
0.0,49330.9257876543
0.0,49333.9003490707
0.0,49339.25340457269
0.0,49351.42604713389
10.51314930216904,49358.42604713389
9.51314930216904,49359.42604713389
10.51314930216904,49361.42604713389
12.51314930216904,49364.42604713389
0.0,49364.95105737053
8.500259479595115,49365.42604713389
0.0,49366.613777369326
9.500259479595115,49367.42604713389
0.0,49369.9257876543
0.0,49376.47770149374
15.664550980683998,49390.91289783173
9.04161699504766,49394.91289783173
6.036145491183561,49396.91289783173
14.500259479595115,49403.42604713389
18.500259479595115,49410.42604713389
6.51314930216904,49411.42604713389
0.0,49411.42604713389
5.51314930216904,49417.42604713389
0.0,49426.91289783173
18.48685069783096,49430.91289783173
0.0,49430.91289783173
15.48685069783096,49431.91289783173
0.4868506978309597,49432.91289783173
0.0,49432.91289783173
0.0,49434.91289783173
0.0,49436.42604713389
0.0,49440.42604713389
18.51314930216904,49456.42604713389
18.500259479595115,49464.42604713389
0.0,49464.42604713389
14.500259479595115,49465.42604713389
0.0,49465.42604713389
14.500259479595115,49466.42604713389
0.0,49474.91289783173
0.0,49477.91289783173
0.0,49478.91289783173
15.48685069783096,49482.91289783173
3.48685069783096,49485.91289783173
0.0,49485.91289783173
0.0,49489.42604713389
1.4868506978309597,49491.91289783173
11.51314930216904,49498.42604713389
10.51314930216904,49499.42604713389
10.48685069783096,49501.91289783173
1.5002594795951154,49502.42604713389
8.48685069783096,49502.91289783173
5.48685069783096,49503.91289783173
4.721483827910561,49504.91289783173
0.0,49506.07379166888
7.48685069783096,49509.91289783173
18.48685069783096,49521.91289783173
18.48685069783096,49522.91289783173
15.706737433720264,49524.91289783173
0.0,49526.91289783173
0.0,49530.259049932974
0.0,49538.71690791773
10.51314930216904,49539.42604713389
2.5002594795951154,49540.42604713389
0.231514140330546,49541.42604713389
0.0,49553.2754971929
0.0,49556.91289783173
0.0,49558.91289783173
0.0,49571.48221449591
0.0,49572.42604713389
0.0,49574.42604713389
0.0,49582.89268905292
12.48685069783096,49588.91289783173
9.48685069783096,49589.91289783173
10.48685069783096,49591.91289783173
6.48685069783096,49592.91289783173
0.0,49593.91289783173
0.0,49594.91289783173
7.48685069783096,49595.91289783173
6.48685069783096,49596.91289783173
0.0,49614.98429684339
0.0,49621.74117339068
0.0,49622.05329862343
13.500259479595115,49622.42604713389
17.500259479595115,49630.42604713389
18.500259479595115,49634.42604713389
4.51314930216904,49635.42604713389
3.5131493021690403,49637.42604713389
14.907916038820986,49637.91289783173
1.4868506978309597,49638.91289783173
3.5131493021690403,49640.42604713389
5.51314930216904,49643.42604713389
0.0,49644.42604713389
10.51314930216904,49650.42604713389
12.51314930216904,49654.42604713389
5.500259479595115,49656.42604713389
0.0,49656.42604713389
0.0,49666.42604713389
24.500259479595115,49676.42604713389
39.50025947959512,49693.42604713389
22.51314930216904,49694.42604713389
23.51314930216904,49696.42604713389
12.48685069783096,49696.91289783173
23.51314930216904,49697.42604713389
18.266546249127718,49698.42604713389
7.500259479595115,49700.42604713389
11.500259479595115,49706.42604713389
11.500259479595115,49710.42604713389
17.48685069783096,49710.91289783173
9.500259479595115,49712.42604713389
16.48685069783096,49713.91289783173
10.500259479595115,49714.42604713389
16.48685069783096,49714.91289783173
0.0,49719.91289783173
1.5131493021690403,49722.42604713389
22.48685069783096,49723.91289783173
21.48685069783096,49724.91289783173
18.14180238080735,49725.91289783173
11.343764818491763,49726.91289783173
11.56798858991533,49728.91289783173
11.872882690113329,49729.91289783173
6.241318984997633,49731.42604713389
0.0,49736.42604713389
0.0,49741.51313208736
0.0,49754.42604713389
14.48685069783096,49770.91289783173
12.48685069783096,49778.91289783173
14.48685069783096,49782.91289783173
0.0,49783.91289783173
0.0,49786.91289783173
14.48685069783096,49788.91289783173
17.48685069783096,49792.91289783173
0.0,49792.91289783173
0.0,49795.41789079088
0.0,49805.86604699405
10.51314930216904,49808.42604713389
8.51314930216904,49809.42604713389
9.51314930216904,49811.42604713389
1.5131493021690403,49813.42604713389
0.0,49815.70448203341
0.9390349177701864,49822.42604713389
13.48685069783096,49858.91289783173
18.48685069783096,49864.91289783173
16.48685069783096,49865.91289783173
13.51314930216904,49872.42604713389
18.48685069783096,49872.91289783173
14.48685069783096,49873.91289783173
10.48685069783096,49874.91289783173
15.51314930216904,49875.42604713389
8.48685069783096,49876.91289783173
20.696773233197742,49885.42604713389
15.48685069783096,49885.91289783173
4.500259479595115,49886.42604713389
8.48685069783096,49886.91289783173
2.5002594795951154,49887.42604713389
7.48685069783096,49888.91289783173
9.48685069783096,49893.91289783173
13.48685069783096,49898.91289783173
12.48685069783096,49899.91289783173
11.48685069783096,49901.91289783173
0.2359010218497133,49902.91289783173
0.0,49902.91289783173
0.0,49904.91289783173
0.0,49909.91289783173
0.0,49910.91289783173
0.0,49917.05339785372
0.0,49925.70673702257
11.51314930216904,49928.42604713389
2.5131493021690403,49929.42604713389
0.0,49932.96023301092
0.0,49935.91289783173
0.0,49935.953963431246
0.0,49939.91289783173
0.0,49940.9257876543
0.0,49960.91289783173
0.0,49966.91289783173
11.48685069783096,49971.91289783173
11.48685069783096,49972.91289783173
10.51314930216904,49980.42604713389
10.51314930216904,49981.42604713389
6.51314930216904,49982.42604713389
7.51314930216904,49984.42604713389
7.51314930216904,49985.42604713389
4.51314930216904,49988.42604713389
4.500259479595115,49990.42604713389
0.0,49994.9257876543
0.0,50007.91289783173
0.0,50009.91289783173
0.0,50010.91289783173
0.0,50011.96827057653
0.0,50014.91289783173
0.0,50018.9257876543
0.0,50025.20109381319
11.500259479595115,50037.42604713389
0.0,50039.42604713389
11.500259479595115,50040.42604713389
0.0,50040.42604713389
7.500259479595115,50041.42604713389
0.0,50055.9257876543
21.48685069783096,50063.91289783173
17.967553553804464,50064.91289783173
23.08214172521548,50071.91289783173
0.0,50072.074400600126
26.055704519487332,50076.91289783173
27.887267869038624,50079.91289783173
14.48685069783096,50080.91289783173
20.48685069783096,50088.91289783173
17.48685069783096,50090.91289783173
0.0,50095.91289783173
27.60124390516285,50103.91289783173
30.21477470092941,50109.91289783173
37.787690848294005,50117.91289783173
10.48685069783096,50118.91289783173
14.51314930216904,50120.42604713389
13.48685069783096,50123.91289783173
17.51314930216904,50124.42604713389
20.51314930216904,50130.42604713389
19.51314930216904,50131.42604713389
20.48685069783096,50132.91289783173
9.500259479595115,50133.42604713389
21.48685069783096,50134.91289783173
21.446256035655097,50138.91289783173
0.0,50139.91289783173
0.0,50142.91289783173
25.501956523992703,50146.91289783173
17.023055174511683,50147.91289783173
0.0,50147.91289783173
6.48685069783096,50148.91289783173
10.51314930216904,50160.42604713389
9.51314930216904,50161.42604713389
16.48685069783096,50161.91289783173
8.51314930216904,50164.42604713389
0.5131493021690403,50165.42604713389
17.29838895038847,50165.91289783173
4.48685069783096,50166.91289783173
5.48685069783096,50169.91289783173
0.0,50169.91289783173
4.48685069783096,50170.91289783173
1.5131493021690403,50173.42604713389
7.48685069783096,50174.91289783173
1.5131493021690403,50175.42604713389
5.943701450203662,50176.91289783173
8.51314930216904,50183.42604713389
0.5002594795951154,50184.42604713389
0.0,50184.55550080888
0.5002594795951154,50185.42604713389
0.0,50206.91289783173
0.0,50207.91289783173
14.749546353901678,50215.91289783173
7.346695024876681,50217.91289783173
1.0437523752261768,50222.91289783173
15.51314930216904,50226.42604713389
11.51314930216904,50228.42604713389
10.51314930216904,50230.42604713389
10.51314930216904,50231.42604713389
11.500259479595115,50234.42604713389
0.0,50234.42604713389
11.500259479595115,50235.42604713389
0.0,50237.42604713389
12.500259479595115,50238.42604713389
12.500259479595115,50239.42604713389
9.500259479595115,50240.42604713389
11.500259479595115,50244.42604713389
0.0,50246.16381855512
0.0,50247.91289783173
0.0,50248.91289783173
0.0,50256.12177792249
10.51314930216904,50261.42604713389
7.51314930216904,50262.42604713389
6.51314930216904,50264.42604713389
5.51314930216904,50265.42604713389
7.51314930216904,50271.42604713389
8.51314930216904,50276.42604713389
10.776086580990524,50281.91289783173
0.0,50284.9257876543
0.0,50288.42604713389
0.0,50298.42604713389
0.0,50303.5701474349
19.500259479595115,50308.42604713389
19.500259479595115,50311.42604713389
17.500259479595115,50312.42604713389
2.5131493021690403,50314.42604713389
2.5131493021690403,50318.42604713389
3.5131493021690403,50320.42604713389
15.613554127594398,50320.91289783173
9.876522903723526,50323.91289783173
10.654779313641484,50327.91289783173
9.51314930216904,50328.42604713389
7.51314930216904,50329.42604713389
9.51314930216904,50335.42604713389
15.51314930216904,50345.42604713389
19.500259479595115,50351.42604713389
0.0,50352.42604713389
19.500259479595115,50357.42604713389
12.04154863988515,50358.42604713389
0.0,50359.42604713389
0.0,50364.9257876543
15.48685069783096,50385.91289783173
10.48685069783096,50386.91289783173
7.48685069783096,50389.91289783173
12.51314930216904,50390.42604713389
2.48685069783096,50390.91289783173
9.51314930216904,50391.42604713389
0.0,50392.42604713389
0.0,50393.42604713389
12.219446950541167,50396.42604713389
0.0,50396.42604713389
0.0,50400.42604713389
0.0,50401.42604713389
0.0,50404.42604713389
0.5002594795951154,50405.42604713389
15.48685069783096,50421.91289783173
15.48685069783096,50422.91289783173
12.48685069783096,50427.91289783173
10.48685069783096,50428.91289783173
0.4868506978309597,50430.91289783173
0.4868506978309597,50431.91289783173
1.4868506978309597,50434.91289783173
1.4868506978309597,50435.91289783173
30.500259479595115,50438.42604713389
30.500259479595115,50439.42604713389
16.51314930216904,50440.42604713389
2.48685069783096,50440.91289783173
16.51314930216904,50442.42604713389
0.4868506978309597,50443.91289783173
0.4868506978309597,50444.91289783173
2.48685069783096,50448.91289783173
23.51314930216904,50450.42604713389
20.51314930216904,50452.42604713389
16.52591855396895,50453.42604713389
12.05984397559223,50454.42604713389
0.0,50458.9257876543
0.0,50459.9257876543
0.0,50464.43432062687
0.0,50470.94177225762
0.0,50476.13479729718
0.0,50478.25588786566
0.0,50492.91289783173
0.0,50493.91289783173
0.0,50498.91289783173
0.0,50502.91289783173
0.0,50510.91289783173
10.48685069783096,50523.91289783173
7.48685069783096,50525.91289783173
11.51314930216904,50526.42604713389
11.51314930216904,50527.42604713389
14.500259479595115,50532.42604713389
11.007950107741635,50532.91289783173
8.500259479595115,50533.42604713389
8.945264669455355,50536.91289783173
11.500259479595115,50539.42604713389
10.500259479595115,50542.42604713389
0.0,50542.5806564417
4.500259479595115,50543.42604713389
0.0,50562.03021512539
0.0,50563.91289783173
0.0,50565.424920232
0.0,50567.91289783173
0.0,50569.91289783173
0.0,50571.91289783173
0.0,50582.42604713389
15.51314930216904,50588.42604713389
11.51314930216904,50589.42604713389
13.51314930216904,50594.42604713389
10.48685069783096,50594.91289783173
12.51314930216904,50595.42604713389
12.51314930216904,50596.42604713389
13.51314930216904,50598.42604713389
8.51314930216904,50601.42604713389
3.5131493021690403,50602.42604713389
0.0,50603.06124129518
0.0,50603.74258586156
0.0,50609.90995155022
0.0,50611.34623093355
0.0,50611.71572016143
0.0,50634.42604713389
0.0,50639.62500015712
0.0,50641.42604713389
0.0,50643.42604713389
17.02260850698076,50672.91289783173
0.0,50674.91289783173
17.940506026199728,50676.91289783173
10.48685069783096,50681.91289783173
0.0,50682.91289783173
12.48685069783096,50685.91289783173
5.815884886906133,50690.91289783173
5.2188751024368685,50693.91289783173
0.1827865444138297,50701.91289783173
0.0,50709.06804877128
33.51314930216904,50722.42604713389
35.51314930216904,50730.42604713389
33.51314930216904,50737.42604713389
11.48685069783096,50737.91289783173
16.48685069783096,50745.91289783173
15.48685069783096,50746.91289783173
41.51314930216904,50748.42604713389
14.48685069783096,50748.91289783173
8.48685069783096,50749.91289783173
42.51314930216904,50750.42604713389
9.48685069783096,50752.91289783173
43.51314930216904,50755.42604713389
42.84686941855034,50759.42604713389
0.0,50762.42604713389
41.71023212107684,50763.42604713389
14.51314930216904,50770.42604713389
0.0,50771.42604713389
0.0,50777.42604713389
26.51314930216904,50783.42604713389
26.51314930216904,50785.42604713389
34.51314930216904,50794.42604713389
28.500259479595115,50796.42604713389
14.51314930216904,50798.42604713389
12.51314930216904,50800.42604713389
11.51314930216904,50801.42604713389
19.48685069783096,50801.91289783173
17.48685069783096,50802.91289783173
10.48685069783096,50803.91289783173
4.33987414270814,50804.91289783173
14.51314930216904,50805.42604713389
0.8538606957445154,50805.91289783173
11.51314930216904,50806.42604713389
8.51314930216904,50807.42604713389
8.51314930216904,50808.42604713389
9.51314930216904,50810.42604713389
10.51314930216904,50812.42604713389
7.51314930216904,50814.42604713389
5.51314930216904,50815.42604713389
3.5002594795951154,50816.42604713389
0.0,50820.02352015772
0.0,50822.71888139825
0.0,50823.04533959588
0.0,50854.9257876543
18.48685069783096,50866.91289783173
0.0,50872.91289783173
0.0,50879.91289783173
31.48685069783096,50881.91289783173
0.0,50883.91289783173
37.48685069783096,50888.91289783173
0.0,50889.91289783173
33.78095553062303,50890.91289783173
0.0,50892.91289783173
37.33320119200653,50898.91289783173
35.8865124578806,50900.91289783173
19.16562920400611,50901.91289783173
7.111402145332249,50905.91289783173
0.0,50919.42604713389
0.0,50921.42604713389
0.0,50922.42604713389
10.51314930216904,50923.42604713389
0.0,50926.42604713389
12.51314930216904,50928.42604713389
0.0,50928.42604713389
0.0,50931.9257876543
12.48685069783096,50941.91289783173
13.48685069783096,50944.91289783173
0.0,50946.91289783173
0.0,50947.91289783173
16.48685069783096,50954.91289783173
0.0,50954.91289783173
17.48685069783096,50956.91289783173
17.48685069783096,50957.91289783173
0.0,50960.42604713389
2.48685069783096,50964.91289783173
1.4868506978309597,50965.91289783173
15.51314930216904,50971.42604713389
11.51314930216904,50972.42604713389
0.0,50973.42604713389
11.51314930216904,50974.42604713389
0.0,50976.42604713389
7.500259479595115,50978.42604713389
0.0,50982.9257876543
10.48685069783096,50991.91289783173
14.48685069783096,50996.91289783173
12.48685069783096,51001.91289783173
0.0,51001.91289783173
3.48685069783096,51002.91289783173
0.0,51002.91289783173
0.0,51004.91289783173
4.48685069783096,51010.91289783173
11.51314930216904,51018.42604713389
9.51314930216904,51019.42604713389
11.48685069783096,51020.91289783173
10.51314930216904,51021.42604713389
11.48685069783096,51021.91289783173
11.48685069783096,51023.91289783173
10.48685069783096,51024.91289783173
2.595319485262735,51026.91289783173
2.1756086833702284,51030.91289783173
12.51314930216904,51031.42604713389
0.49162522804545,51031.91289783173
6.51314930216904,51033.42604713389
0.0,51038.39466129335
0.0,51041.9257876543
0.0,51045.9257876543
0.0,51049.9257876543
